icao24,origin_country,velocity,on_ground
a1f76c,United States,89.25,False
4cae69,Ireland,229.66,False
4d22c2,Malta,218.46,False
8405b0,Japan,289.28,False
a3cdfa,United States,223.07,False
407fcb,United Kingdom,233.76,False
a384d5,United States,212.15,False
4cae60,Ireland,3.34,True
4d22b7,Malta,227.01,False
3e865f,Germany,186.57,False
407fcc,United Kingdom,263.81,False
407fca,United Kingdom,212.16,False
aba82e,United States,213.96,False
4d22b9,Malta,225.7,False
a69760,United States,241.4,False
4d22b5,Malta,208.77,False
4ca216,Ireland,224.56,False
4ba88f,Turkey,278.06,False
4b3293,Switzerland,78.21,False
4d22bf,Malta,233.38,False
4cae6a,Ireland,181.35,False
704011,Myanmar,233.29,False
a3d4ed,United States,218.99,False
4cae6b,Ireland,225.24,False
407fd2,United Kingdom,238.73,False
704010,Myanmar,136.89,False
7c4ef5,Australia,57.42,False
44093e,Austria,211.46,False
4d22c6,Malta,242.42,False
4ca225,Ireland,209.23,False
4d22ba,Malta,96.4,False
407fc9,United Kingdom,214.72,False
4ca226,Ireland,144.93,False
4073ee,United Kingdom,78.33,False
a42a5c,United States,170.67,False
ab321b,United States,169.22,False
ad6b16,United States,240.25,False
ab92b8,United States,179.69,False
40002e,United Kingdom,4.89,False
3472cc,Spain,234.62,False
0aca21,Colombia,105.69,False
ad2eca,United States,75.22,False
e497e5,Brazil,158.69,False
acb512,United States,225.84,False
4ca27b,Ireland,246.21,False
a85b88,United States,86.32,False
4ca27f,Ireland,229.52,False
4073e0,United Kingdom,134.29,False
4cae9b,Ireland,224.53,False
4cae9e,Ireland,225.2,False
a0aa7c,United States,206.55,False
4ca264,Ireland,219.54,False
abe2b0,United States,56.7,False
3c4668,Germany,135.71,False
4cae9a,Ireland,227.29,False
abeeea,United States,187.43,False
4ca24f,Ireland,221.75,False
a3113a,United States,233.49,False
a9cb47,United States,69.79,False
c05190,Canada,260.0,False
49d26c,Czech Republic,94.09,False
ab3e98,United States,5.4,True
3472c3,Spain,199.16,False
0aca17,Colombia,17.77,False
abe2a3,United States,0.0,True
4cae8e,Ireland,118.69,False
4cae8f,Ireland,2.06,True
a01f13,United States,242.33,False
46cd38,Greece,96.63,False
400008,United Kingdom,59.16,False
ac5e6e,United States,180.51,False
400006,United Kingdom,31.38,False
a07fa6,United States,171.31,False
a1ca5f,United States,204.28,False
a42a37,United States,158.72,False
07014e,Senegal,66.97,False
781942,China,255.8,False
aac8a4,United States,0.0,True
780618,China,195.24,False
a1110d,United States,139.63,False
ad038c,United States,73.87,False
71c359,Republic of Korea,263.94,False
406b82,United Kingdom,263.84,False
86d310,Japan,108.36,False
406b80,United Kingdom,0.0,False
406b84,United Kingdom,253.18,False
3002de,Italy,236.73,False
406b6d,United Kingdom,243.7,False
3c0936,Germany,7.72,True
406b6c,United Kingdom,202.69,False
469534,Greece,91.81,False
a8059b,United States,0.06,True
a13790,United States,50.17,False
49d086,Czech Republic,133.29,False
c82aa5,New Zealand,204.55,False
ac3e13,United States,155.56,False
880c44,Thailand,113.46,False
780638,China,234.13,False
c82aa3,New Zealand,255.44,False
880c48,Thailand,204.38,False
4b8c30,Turkey,40.18,False
4405ea,Austria,211.98,False
880c46,Thailand,15.65,False
406b5b,United Kingdom,241.44,False
78195c,China,167.13,False
71c375,Republic of Korea,103.18,False
86d31d,Japan,202.34,False
86d334,Japan,129.96,False
a37738,United States,208.59,False
71c374,Republic of Korea,174.46,False
ab2520,United States,1.8,True
ab3856,United States,10.29,True
71c366,Republic of Korea,222.8,False
3c56a1,Germany,189.63,False
a2440e,United States,133.44,False
71c362,Republic of Korea,211.11,False
407e82,United Kingdom,220.8,False
71c361,Republic of Korea,205.86,False
704020,Myanmar,72.62,False
ad6503,United States,178.43,False
a7824e,United States,221.68,False
a35d79,United States,149.09,False
a8fe5d,United States,9.77,True
71c314,Republic of Korea,93.49,False
a8f235,United States,0.0,True
155c54,Russian Federation,246.04,False
71c301,Republic of Korea,211.06,False
a1c1c7,United States,199.34,False
71c302,Republic of Korea,202.47,False
71c303,Republic of Korea,210.75,False
ab386d,United States,68.81,False
06a040,Qatar,181.55,False
89815f,Papua New Guinea,5.14,True
c82ae4,New Zealand,214.52,False
a25785,United States,205.29,False
ac3e3a,United States,229.98,False
71c332,Republic of Korea,199.49,False
a9e8ce,United States,11.32,True
71c335,Republic of Korea,192.77,False
a8eb21,United States,180.72,False
a9cec5,United States,36.97,False
4d2303,Malta,152.71,False
4d2304,Malta,129.74,False
348389,Spain,28.59,False
4d2301,Malta,4.63,True
4d2302,Malta,245.11,False
a80595,United States,187.51,False
e49c02,Brazil,252.5,False
a9cecf,United States,220.48,False
e49c04,Brazil,215.31,False
a7cb67,United States,58.41,False
a051ef,United States,1.8,False
71c323,Republic of Korea,208.8,False
71c327,Republic of Korea,208.89,False
4405b6,Austria,193.06,False
406b91,United Kingdom,71.65,False
a91e6e,United States,212.1,False
a35109,United States,3.09,True
a327ee,United States,271.08,False
06a066,Qatar,293.47,False
06a063,Qatar,225.3,False
06a062,Qatar,230.47,False
39ceb2,France,221.82,False
a794d9,United States,232.69,False
39ceb4,France,229.64,False
3c56ee,Germany,223.01,False
3c56ed,Germany,237.6,False
a3a155,United States,217.39,False
3420cc,Spain,176.18,False
7cf5eb,Australia,3.09,True
3420cb,Spain,231.37,False
a46a72,United States,211.0,False
4d234a,Malta,189.68,False
4d234b,Malta,151.61,False
800b52,India,57.11,False
aaa32d,United States,228.44,False
39ceb0,France,242.3,False
39ceb1,France,212.48,False
3c56f7,Germany,190.5,False
3c56f5,Germany,230.09,False
407e32,United Kingdom,151.8,False
ad6fef,United States,62.76,False
4d2350,Malta,213.28,False
7448a6,Jordan,227.29,False
7448a5,Jordan,159.23,False
a794e1,United States,185.22,False
3c56eb,Germany,225.45,False
4d2369,Malta,192.7,False
abbc52,United States,209.33,False
4d2368,Malta,80.87,False
4d235c,Malta,235.42,False
7cf5e7,Australia,1.29,True
48e95c,Poland,72.97,False
c82aff,New Zealand,201.89,False
a781a0,United States,174.03,False
48e95b,Poland,210.93,False
48e95a,Poland,235.8,False
a661c7,United States,275.47,False
a96109,United States,235.86,False
acb9ed,United States,152.25,False
a4ba76,United States,254.17,False
aca6f6,United States,208.57,False
407e0b,United Kingdom,70.5,False
348351,Spain,187.2,False
155bc8,Russian Federation,70.81,False
4cacbd,Ireland,140.01,False
3985a3,France,136.76,False
407e13,United Kingdom,60.94,False
a434f9,United States,177.59,False
a301df,United States,195.27,False
3985a9,France,198.46,False
4cace0,Ireland,226.01,False
39cea1,France,181.66,False
48e959,Poland,232.06,False
39cea4,France,238.22,False
ad5cd6,United States,125.59,False
48e958,Poland,259.06,False
39cea5,France,217.91,False
a2e1c7,United States,212.84,False
39cea6,France,227.13,False
39cea7,France,243.6,False
48e951,Poland,62.21,False
39384b,France,25.89,False
a9d711,United States,256.69,False
ac30c0,United States,114.72,False
ac801e,United States,177.78,False
aaf0ce,United States,81.04,False
a20957,United States,0.51,True
ac8049,United States,0.0,True
4849eb,Kingdom of the Netherlands,39.18,False
71c391,Republic of Korea,260.61,False
abbc75,United States,198.58,False
880c4c,Thailand,238.5,False
880c4b,Thailand,215.04,False
4d2397,Malta,257.27,False
71c395,Republic of Korea,220.15,False
407e71,United Kingdom,242.08,False
a44918,United States,188.01,False
86835a,Japan,72.36,False
abd69d,United States,153.03,False
781915,China,238.05,False
880c52,Thailand,232.79,False
04c0e1,Kenya,222.12,False
71c389,Republic of Korea,240.09,False
407e68,United Kingdom,239.92,False
407e69,United Kingdom,203.49,False
ad1697,United States,189.33,False
a36fa4,United States,196.65,False
407e63,United Kingdom,214.31,False
71c385,Republic of Korea,197.75,False
71c382,Republic of Korea,263.39,False
800b9c,India,213.1,False
407e4e,United Kingdom,224.35,False
4d236a,Malta,225.78,False
4d236b,Malta,221.93,False
4d236c,Malta,198.46,False
46dca2,Greece,120.71,False
407e56,United Kingdom,290.86,False
407e53,United Kingdom,202.54,False
407e54,United Kingdom,222.06,False
acf69b,United States,230.17,False
a3ad89,United States,250.84,False
4d235f,Malta,170.83,False
348306,Spain,146.24,False
348305,Spain,141.99,False
ad0373,United States,219.47,False
407e3a,United Kingdom,194.24,False
c04413,Canada,4.63,True
a62781,United States,265.55,False
402ee4,United Kingdom,35.68,False
407e3f,United Kingdom,264.54,False
3c56f0,Germany,208.92,False
800b81,India,269.27,False
3c56f3,Germany,193.67,False
3c56f2,Germany,239.0,False
3c56f1,Germany,24.69,True
300393,Italy,244.55,False
4d2384,Malta,225.39,False
300394,Italy,235.33,False
4d2385,Malta,208.41,False
4d2382,Malta,227.81,False
348412,Spain,150.6,False
a8a497,United States,77.07,False
7c582c,Australia,41.22,False
a8a490,United States,194.57,False
a96172,United States,151.32,False
a29337,United States,239.59,False
a123e2,United States,216.82,False
a1cf6b,United States,197.76,False
3df040,Germany,52.75,False
348402,Spain,66.49,False
862d50,Japan,304.63,False
3e369f,Germany,204.8,False
a759a9,United States,240.78,False
a0a30e,United States,238.41,False
4d228f,Malta,254.39,False
a44943,United States,3.09,True
850d8c,Japan,222.63,False
a44940,United States,193.72,False
7805c2,China,193.97,False
4d2290,Malta,158.68,False
a05f95,United States,129.92,False
8681be,Japan,120.61,False
a389de,United States,213.03,False
ada167,United States,240.02,False
8681b1,Japan,222.97,False
440669,Austria,229.46,False
ac0941,United States,198.64,False
8681b0,Japan,282.66,False
440667,Austria,237.02,False
8681b5,Japan,285.63,False
a4719a,United States,152.97,False
8681b4,Japan,202.52,False
a4491c,United States,208.32,False
8681aa,Japan,229.4,False
a16c3a,United States,65.39,False
8681ab,Japan,206.77,False
7805d9,China,72.66,False
4cad28,Ireland,235.21,False
4cad29,Ireland,248.8,False
440611,Austria,216.75,False
440610,Austria,246.17,False
4cad0f,Ireland,241.44,False
ad76a4,United States,185.0,False
7805dd,China,246.72,False
440609,Austria,217.57,False
398600,France,123.48,False
440608,Austria,223.87,False
abd627,United States,207.84,False
a59197,United States,6.17,True
440604,Austria,0.0,True
a8ead4,United States,31.08,False
401087,United Kingdom,116.32,False
84b7d8,Japan,1.8,True
a230d6,United States,194.84,False
503cbe,Lithuania,94.25,False
a85493,United States,231.01,False
4b445d,Switzerland,44.41,False
a85495,United States,47.37,False
a7216d,United States,59.3,False
a44982,United States,138.96,False
4070ea,United Kingdom,235.83,False
440631,Austria,224.52,False
440630,Austria,247.41,False
4070ef,United Kingdom,185.54,False
8694b6,Japan,229.88,False
a3298a,United States,0.0,True
acdc06,United States,58.21,False
ac56ba,United States,0.0,False
a95a1c,United States,9.77,True
a8b75f,United States,223.2,False
48c1a6,Poland,246.79,False
abe94c,United States,33.5,False
868dd7,Japan,132.06,False
a30343,United States,79.42,False
a18698,United States,222.81,False
aaa326,United States,248.58,False
7805fe,China,124.62,False
3cf68e,Germany,232.61,False
4cad10,Ireland,225.36,False
a110d5,United States,277.28,False
a44973,United States,125.07,False
4cad12,Ireland,228.23,False
44061c,Austria,198.25,False
4070e2,United Kingdom,217.45,False
44061b,Austria,222.17,False
4070e3,United Kingdom,227.24,False
a4dfa6,United States,222.49,False
4070e6,United Kingdom,254.67,False
4070e4,United Kingdom,216.96,False
aaf111,United States,206.44,False
3949ee,France,229.59,False
ac5765,United States,214.85,False
155c24,Russian Federation,196.05,False
4b4488,Switzerland,6.94,True
a92650,United States,195.74,False
155c29,Russian Federation,156.18,False
4cad4f,Ireland,0.0,True
155c28,Russian Federation,73.05,False
4c01e1,Serbia,0.0,True
3e1bb3,Germany,212.84,False
4cad4b,Ireland,12.35,True
4c01e0,Serbia,210.86,False
aaadf8,United States,188.82,False
ac2a33,United States,0.0,True
06a081,Qatar,238.54,False
a7e62d,United States,204.05,False
a85ff5,United States,236.35,False
06a080,Qatar,208.64,False
398640,France,219.03,False
7cf662,Australia,0.26,True
4c01e5,Serbia,220.61,False
ac07fd,United States,174.35,False
86d1f3,Japan,243.09,False
a8afec,United States,229.35,False
a89c23,United States,0.0,True
009ad8,South Africa,238.04,False
503d4b,Lithuania,253.46,False
a89c29,United States,199.75,False
4b449c,Switzerland,62.51,False
a29391,United States,2.83,True
a7d32e,United States,234.11,False
06a07f,Qatar,245.31,False
4d21a0,Malta,227.73,False
4cad42,Ireland,0.0,True
8406d0,Japan,240.77,False
4cad44,Ireland,259.93,False
39cf04,France,254.93,False
84b940,Japan,229.21,False
3949e4,France,248.15,False
3c4581,Germany,244.48,False
3949e5,France,253.26,False
06a099,Qatar,219.79,False
3c4585,Germany,237.93,False
3949e9,France,260.48,False
06a097,Qatar,240.82,False
39cf0d,France,256.97,False
503d75,Lithuania,178.81,False
4cad54,Ireland,195.54,False
503d6f,Lithuania,239.42,False
a600e4,United States,0.0,True
7cf62d,Australia,2.06,True
ab0a76,United States,170.31,False
ad775d,United States,237.07,False
06a09a,Qatar,253.85,False
aca760,United States,21.09,True
3949f0,France,263.72,False
8406e8,Japan,253.69,False
4cad3f,Ireland,218.12,False
3949f4,France,85.7,False
4cad3a,Ireland,219.64,False
ac578c,United States,184.95,False
a6a00b,United States,133.76,False
3c4594,Germany,212.62,False
ab6afa,United States,291.97,False
4cad9f,Ireland,140.44,False
4d21ef,Malta,5.66,True
a77c11,United States,5.66,True
ad14f9,United States,193.83,False
a9e9a4,United States,202.99,False
402f89,United Kingdom,41.89,False
ac4480,United States,107.31,False
a41090,United States,210.51,False
4d21f7,Malta,78.26,False
ace1af,United States,164.11,False
7c806e,Australia,0.0,True
7c806d,Australia,258.34,False
a41096,United States,161.3,False
4d21ed,Malta,223.41,False
4d21ee,Malta,252.2,False
4d21ea,Malta,43.21,True
342211,Spain,191.08,False
342210,Spain,225.84,False
aca788,United States,199.47,False
4cad7a,Ireland,212.03,False
4cad7b,Ireland,6.94,True
4cad7c,Ireland,146.11,False
aca79d,United States,176.92,False
a0051c,United States,224.64,False
151fc3,Russian Federation,225.17,False
a68995,United States,79.94,False
4cad87,Ireland,0.0,True
4cad88,Ireland,157.83,False
e4a2b9,Brazil,231.5,False
4cad80,Ireland,216.51,False
e4a2b7,Brazil,217.4,False
407caf,United Kingdom,242.51,False
0d0377,Mexico,155.84,False
151fbc,Russian Federation,27.85,False
a9618a,United States,255.93,False
ab0a9d,United States,186.36,False
a66f7b,United States,105.03,False
3d15bb,Germany,42.82,False
4cad97,Ireland,82.87,False
407cb1,United Kingdom,235.59,False
4d21f0,Malta,196.02,False
a7cc00,United States,191.19,False
4d21f2,Malta,248.71,False
4cad94,Ireland,220.59,False
7cf66b,Australia,3.6,True
a7a9cd,United States,252.05,False
4cad92,Ireland,233.78,False
4d21e9,Malta,74.8,False
4d21dc,Malta,242.45,False
4cad7f,Ireland,202.78,False
45d961,Denmark,117.51,False
a0fe6e,United States,184.28,False
a4ce28,United States,208.64,False
4010ee,United Kingdom,5.92,True
780735,China,256.92,False
4010ed,United Kingdom,7.46,True
a3b529,United States,285.11,False
480c04,Kingdom of the Netherlands,76.34,False
881427,Thailand,236.74,False
881422,Thailand,234.61,False
881421,Thailand,245.72,False
e4a392,Brazil,203.5,False
e4a391,Brazil,141.0,False
881425,Thailand,154.68,False
881423,Thailand,232.85,False
ad9a90,United States,213.43,False
780742,China,206.0,False
abb19c,United States,263.89,False
71bd85,Republic of Korea,98.22,False
4010dd,United Kingdom,231.57,False
4010db,United Kingdom,234.53,False
4010da,United Kingdom,7.72,True
a54ed7,United States,108.09,False
a4ce1c,United States,90.02,False
4010e9,United Kingdom,215.23,False
ab99da,United States,174.14,False
4b9e06,Turkey,92.47,False
4406f0,Austria,213.51,False
aa192a,United States,90.09,False
a448ba,United States,213.71,False
a4d521,United States,217.64,False
a4e851,United States,61.63,False
0ac95a,Colombia,86.55,False
407f9f,United Kingdom,63.17,False
a542a9,United States,215.59,False
a65ba0,United States,207.01,False
486189,Kingdom of the Netherlands,55.16,False
a7d39d,United States,249.14,False
76b441,Singapore,230.62,False
780767,China,201.28,False
51016b,Belarus,195.76,False
a7d39a,United States,133.76,False
0ac94b,Colombia,80.38,False
406c71,United Kingdom,237.51,False
a89086,United States,174.88,False
4d20fe,Malta,220.59,False
abd6a5,United States,168.51,False
406c72,United Kingdom,136.01,False
a36511,United States,7.72,True
a37842,United States,151.06,False
71bd53,Republic of Korea,205.17,False
a35254,United States,210.27,False
3003af,Italy,154.42,False
abbca1,United States,203.89,False
0c8023,Suriname,76.39,False
78076f,China,199.21,False
3986a7,France,52.32,False
76b44b,Singapore,239.49,False
485a83,Kingdom of the Netherlands,229.93,False
76b44d,Singapore,148.2,False
800c42,India,188.6,False
a7c00f,United States,177.88,False
00ae82,South Africa,69.26,False
485a84,Kingdom of the Netherlands,161.15,False
a5307f,United States,0.0,True
4d2208,Malta,233.62,False
a06703,United States,239.6,False
a47221,United States,63.79,False
800c3a,India,135.06,False
3d6f93,Germany,83.74,False
ae2fa9,United States,201.9,False
71bd73,Republic of Korea,4.89,True
71bd79,Republic of Korea,244.26,False
abbcc1,United States,200.44,False
a90c54,United States,57.32,False
0d0f35,Mexico,134.02,False
e4a39e,Brazil,73.12,False
a35e6f,United States,148.96,False
868428,Japan,220.15,False
a8f338,United States,275.44,False
48b123,Poland,61.9,False
ac8ce7,United States,57.85,False
a448f8,United States,184.89,False
a96cf7,United States,141.57,False
a9cff8,United States,153.22,False
40738a,United Kingdom,101.23,False
a8ec57,United States,220.25,False
a65092,United States,243.68,False
4d2237,Malta,0.0,True
407f4c,United Kingdom,85.93,False
4d2238,Malta,234.99,False
4d2233,Malta,217.59,False
4d2234,Malta,217.93,False
abaa1a,United States,206.62,False
aa40cc,United States,164.06,False
3986e0,France,65.02,False
48b111,Poland,47.62,False
4d221e,Malta,63.59,False
34714e,Spain,185.14,False
a8553c,United States,229.06,False
3986e1,France,210.89,False
3986e2,France,180.2,False
407f56,United Kingdom,74.21,False
3986e3,France,226.15,False
3986e4,France,156.48,False
4d221d,Malta,224.95,False
3e3524,Germany,181.62,False
407f50,United Kingdom,100.18,False
3986e9,France,212.63,False
800c88,India,210.75,False
800c87,India,9.77,True
4d2249,Malta,0.0,True
a4bb89,United States,61.27,False
4d2245,Malta,166.06,False
abbd73,United States,138.85,False
800c89,India,199.52,False
4d2247,Malta,222.02,False
4d223a,Malta,0.06,True
abc455,United States,293.76,False
4d223b,Malta,13.89,True
096028,Cape Verde,226.98,False
4c0260,Serbia,230.8,False
407f43,United Kingdom,144.09,False
4d222c,Malta,189.43,False
4d222d,Malta,241.42,False
4d2240,Malta,222.36,False
a7ded1,United States,115.59,False
4d2241,Malta,0.06,True
4d2242,Malta,189.68,False
aa40c5,United States,225.97,False
a0540a,United States,240.89,False
a422f7,United States,2.57,True
4d2216,Malta,239.04,False
4d2211,Malta,105.78,False
485a32,Kingdom of the Netherlands,243.6,False
4d2213,Malta,244.7,False
acd10b,United States,233.04,False
407f2d,United Kingdom,270.54,False
407f38,United Kingdom,227.45,False
800c4b,India,159.37,False
800c4a,India,12.39,False
485a35,Kingdom of the Netherlands,177.98,False
485a33,Kingdom of the Netherlands,134.08,False
4d2210,Malta,242.12,False
a35e9c,United States,232.24,False
4d2228,Malta,236.94,False
407f1d,United Kingdom,49.7,False
4d2223,Malta,221.56,False
4d2224,Malta,168.91,False
4d2225,Malta,183.9,False
a9c506,United States,265.67,False
abc478,United States,195.61,False
a3524e,United States,0.39,True
ac7a5e,United States,226.34,False
4c0245,Serbia,0.0,True
ac7a65,United States,226.91,False
407f0e,United Kingdom,219.27,False
abb12d,United States,255.79,False
4d2221,Malta,232.2,False
39bce8,France,0.0,False
407356,United Kingdom,83.16,False
4d2279,Malta,241.76,False
4d226b,Malta,242.99,False
a555e2,United States,61.81,False
4d226d,Malta,241.61,False
407f8c,United Kingdom,235.72,False
80138d,India,148.43,False
407f96,United Kingdom,251.11,False
40600e,United Kingdom,8.23,True
40600d,United Kingdom,221.02,False
4d225e,Malta,225.73,False
4d225f,Malta,215.27,False
4d2273,Malta,177.02,False
ae0a54,United States,119.25,False
4d2274,Malta,225.61,False
a6152a,United States,128.13,False
4d2271,Malta,230.37,False
4d2272,Malta,185.31,False
406014,United Kingdom,208.24,False
406016,United Kingdom,221.73,False
406015,United Kingdom,140.25,False
4d2288,Malta,234.16,False
348441,Spain,136.54,False
406018,United Kingdom,185.72,False
406017,United Kingdom,177.95,False
4d227d,Malta,125.27,False
80139b,India,124.51,False
80139e,India,172.79,False
407f7b,United Kingdom,211.13,False
407f7c,United Kingdom,209.13,False
4d227a,Malta,238.14,False
406011,United Kingdom,191.05,False
407f85,United Kingdom,3.6,True
aa0653,United States,211.85,False
4d2287,Malta,229.4,False
4d2283,Malta,104.31,False
4d2259,Malta,221.32,False
a7486a,United States,233.32,False
4d2255,Malta,233.81,False
4d2257,Malta,225.71,False
4d2258,Malta,3.09,True
a7debf,United States,173.29,False
840944,Japan,274.01,False
3c55c2,Germany,222.78,False
407f76,United Kingdom,45.56,False
abb172,United States,1.29,True
407f79,United Kingdom,5.66,True
4d2251,Malta,197.52,False
ac5906,United States,129.7,False
407f5f,United Kingdom,7.2,True
4d2268,Malta,222.55,False
4d2269,Malta,233.75,False
4d225c,Malta,218.06,False
e0350b,Argentina,108.22,False
4d225d,Malta,238.7,False
ad4afe,United States,248.22,False
c0584f,Canada,224.16,False
ac3f09,United States,3.09,True
e4a30a,Brazil,205.14,False
ad049a,United States,275.17,False
407f63,United Kingdom,243.02,False
3c55c3,Germany,281.01,False
a9b0ed,United States,228.99,False
a60e80,United States,244.0,False
4d224e,Malta,200.17,False
406c39,United Kingdom,216.46,False
3c55c9,Germany,246.42,False
3c55c8,Germany,220.61,False
407f67,United Kingdom,198.93,False
4d2262,Malta,236.74,False
4d2264,Malta,226.21,False
4d2265,Malta,212.58,False
3d0e31,Germany,32.96,False
407f62,United Kingdom,87.98,False
4d2260,Malta,195.22,False
4d2261,Malta,220.91,False
71005b,Saudi Arabia,232.41,False
e49a96,Brazil,194.18,False
851580,Japan,156.91,False
a1d76b,United States,220.4,False
a22ac6,United States,252.38,False
a3b4b5,United States,139.23,False
400a86,United Kingdom,139.69,False
7806c5,China,194.69,False
c030fd,Canada,248.02,False
70e048,Cambodia,9.26,True
850e9c,Japan,0.64,True
a9b275,United States,196.81,False
861b47,Japan,168.08,False
710062,Saudi Arabia,252.23,False
710064,Saudi Arabia,242.67,False
a3b4c8,United States,182.28,False
a53d2c,United States,225.9,False
71007c,Saudi Arabia,211.08,False
ab1db2,United States,227.61,False
862250,Japan,190.11,False
71007f,Saudi Arabia,189.2,False
493291,Portugal,83.07,False
a35dae,United States,167.22,False
4b19ef,Switzerland,238.56,False
493289,Portugal,222.71,False
4071d7,United Kingdom,111.8,False
493285,Portugal,212.47,False
0d0de8,Mexico,210.82,False
a35dc2,United States,213.83,False
406ae9,United Kingdom,240.58,False
5100fb,Belarus,0.0,False
a05470,United States,209.12,False
e49a86,Brazil,232.53,False
861b64,Japan,235.89,False
861b69,Japan,185.8,False
e4a1ba,Brazil,182.02,False
ac57d2,United States,234.9,False
300554,Italy,20.06,True
440735,Austria,245.5,False
407f19,United Kingdom,237.07,False
440732,Austria,230.04,False
abbd0a,United States,200.99,False
7806ef,China,197.34,False
3d0e88,Germany,42.8,False
a9ab2f,United States,121.06,False
300564,Italy,3.86,True
a1aa4e,United States,203.64,False
4cac15,Ireland,4.12,False
a0191e,United States,230.97,False
a96e9a,United States,0.0,True
4b19fe,Switzerland,232.73,False
861b06,Japan,0.0,True
3d0e99,Germany,38.22,False
a34ae6,United States,8.23,True
ac8d42,United States,84.88,False
acdd1b,United States,6.43,False
48c2af,Poland,243.35,False
ac8111,United States,46.07,False
48c2ad,Poland,206.16,False
48c2ae,Poland,233.35,False
850e7a,Japan,213.05,False
861b20,Japan,174.8,False
400a90,United Kingdom,4.12,False
48c2b9,Poland,6.17,True
48c2b8,Poland,164.37,False
48c2b3,Poland,230.54,False
342398,Spain,163.77,False
a1bd6a,United States,4.37,True
48c2b2,Poland,224.4,False
886289,Thailand,233.05,False
886288,Thailand,210.33,False
71be35,Republic of Korea,210.12,False
151ec5,Russian Federation,247.73,False
4cac46,Ireland,196.04,False
a89d59,United States,220.63,False
c030a6,Canada,177.61,False
48c2a8,Poland,244.77,False
48c2a9,Poland,230.54,False
71c514,Republic of Korea,216.39,False
48c2a6,Poland,259.39,False
71c511,Republic of Korea,89.78,False
a471ec,United States,251.04,False
7c7a71,Australia,44.09,False
abbbaa,United States,147.9,False
71be27,Republic of Korea,274.7,False
ac92b1,United States,178.64,False
a6778d,United States,46.09,False
48c2a0,Poland,248.59,False
151ebf,Russian Federation,4.66,False
a12625,United States,289.42,False
a23f0c,United States,210.77,False
ad6539,United States,0.0,True
aaa2d3,United States,166.95,False
71c504,Republic of Korea,196.27,False
71c505,Republic of Korea,220.91,False
4cac54,Ireland,84.38,False
4cac56,Ireland,255.95,False
4cac53,Ireland,217.36,False
71c502,Republic of Korea,224.01,False
71c500,Republic of Korea,208.78,False
a50900,United States,2.31,True
800af4,India,201.44,False
3dc727,Germany,71.91,False
a84dce,United States,92.04,False
800af1,India,24.69,False
45ab4f,Denmark,5.4,True
7c7a3f,Australia,7.2,True
45ab4d,Denmark,234.71,False
aa4d77,United States,257.31,False
440713,Austria,193.93,False
48e8dc,Poland,30.95,False
a52a99,United States,210.54,False
4cac24,Ireland,230.15,False
ad4b54,United States,211.97,False
71c530,Republic of Korea,157.7,False
4cac20,Ireland,231.89,False
71c534,Republic of Korea,211.2,False
4cac0c,Ireland,249.89,False
49d006,Czech Republic,229.15,False
ac2b61,United States,230.9,False
71be40,Republic of Korea,242.23,False
8514b4,Japan,102.41,False
a77d89,United States,191.65,False
343694,Spain,213.68,False
886292,Thailand,3.34,True
867d00,Japan,288.47,False
a1c48c,United States,34.34,False
71c526,Republic of Korea,205.99,False
a2ca5d,United States,236.37,False
3d5d4b,Germany,87.24,False
71c521,Republic of Korea,214.98,False
7c7a49,Australia,277.24,False
71c525,Republic of Korea,206.74,False
a2ca64,United States,243.69,False
151ecc,Russian Federation,279.68,False
71be38,Republic of Korea,279.38,False
4cac1f,Ireland,66.49,False
71be37,Republic of Korea,249.88,False
4cac7b,Ireland,232.73,False
70e08c,Cambodia,117.15,False
4d20ce,Malta,224.19,False
4cac7a,Ireland,235.1,False
e49a59,Brazil,108.62,False
4cac89,Ireland,219.68,False
4cac84,Ireland,208.97,False
4cac85,Ireland,199.66,False
4cac86,Ireland,133.43,False
401128,United Kingdom,41.72,False
e49a3c,Brazil,142.84,False
4d20cc,Malta,223.75,False
5113ce,Estonia,5.92,True
4cac8d,Ireland,240.17,False
406ac4,United Kingdom,216.46,False
8682f4,Japan,258.4,False
04c159,Kenya,257.02,False
4cac8a,Ireland,246.33,False
4d20f4,Malta,211.34,False
4d20f7,Malta,231.45,False
ada227,United States,125.45,False
885b47,Thailand,245.86,False
4d20f3,Malta,84.45,False
aa5428,United States,266.53,False
479b34,Norway,63.38,False
885b41,Thailand,211.65,False
4d20e7,Malta,212.08,False
4d20e8,Malta,67.96,False
885b42,Thailand,139.25,False
86226a,Japan,281.25,False
4cac7f,Ireland,237.6,False
4071a2,United Kingdom,4.37,True
39c423,France,261.84,False
7c7a90,Australia,35.82,False
39c429,France,256.58,False
400a25,United Kingdom,229.5,False
4d20c4,Malta,116.48,False
a721a4,United States,157.61,False
39c420,France,262.05,False
4cac66,Ireland,144.57,False
4d20c0,Malta,112.72,False
a0c9cf,United States,224.11,False
a77111,United States,258.72,False
4d20bd,Malta,214.44,False
71be01,Republic of Korea,237.85,False
5113ed,Estonia,7.72,True
a23f2e,United States,131.14,False
acdbee,United States,263.95,False
503c92,Lithuania,99.78,False
45ab24,Denmark,257.39,False
04c11a,Kenya,263.86,False
5113f3,Estonia,2.06,True
5113f1,Estonia,7.72,True
